Date,Time,Day,Trial,Animal,Trial Code,Strategy Type,ipe,velocity,totalDistance,distanceAverage,averageHeadingError,percentTraversed,latency,corridorAverage,score,initial heading error,entropy
2007-06-05,11:42 AM,12,4,30-2*,30-2 12 4,Random Search,151.26,42.37,201.68,34.28,96.94,12.5,4.76,0.15,0,29.14515001,0
2007-06-06,8:18 AM,13,1,21-Jan,21-1 13 1,Scanning,177.17,45.33,235.27,35.27,97.83,20.14,5.19,0.05,1,63.10445868,0
2007-06-06,8:19 AM,13,1,21-Feb,21-2 13 1,Random Search,152.96,53.76,219.33,39.24,99.04,13.89,4.08,0,0,72.95436114,0
2007-06-06,8:20 AM,13,1,21-Mar,21-3 13 1,Random Search,272.69,33.44,248.47,37.91,101.97,18.75,7.43,0,0,51.03807614,0
2007-06-06,8:21 AM,13,1,21-Apr,21-4 13 1,Not Recognized,47.7,98.27,130.7,37.94,112.83,4.17,1.33,0,0,105.0884769,0
2007-06-06,8:23 AM,13,2,21-1*,21-1 13 2,Random Search,1572.98,22.57,699.21,54.98,87.66,49.31,30.98,0.14,0,60.09108604,0
2007-06-06,8:25 AM,13,2,21-Feb,21-2 13 2,Random Search,148.08,27.55,154.27,46.63,70.66,13.19,5.6,0.33,0,31.65921858,0
2007-06-06,8:26 AM,13,2,21-Mar,21-3 13 2,Indirect Search,148.4,32.73,127.33,62.24,59.25,8.33,3.89,0,2,39.95481429,0
2007-06-06,8:27 AM,13,2,21-4*,21-4 13 2,Scanning,398.8,28.02,250.78,57.36,75.94,22.92,8.95,0.19,1,47.81176266,0
2007-06-06,8:28 AM,13,3,21-Jan,21-1 13 3,Not Recognized,95.58,54.45,182.4,30.82,99.89,9.72,3.35,0,0,61.27174837,0
2007-06-06,8:29 AM,13,3,21-Feb,21-2 13 3,Not Recognized,71.34,66.13,160.7,31.37,104.08,9.72,2.43,0,0,73.63461771,0
2007-06-06,8:30 AM,13,3,21-Mar,21-3 13 3,Random Search,129.28,48.09,180.33,37,87.54,12.5,3.75,0,0,45.87936437,0
2007-06-06,8:31 AM,13,3,21-Apr,21-4 13 3,Not Recognized,104.03,52.16,196.14,28.7,105.73,9.72,3.76,0,0,50.21975748,0
2007-06-06,8:33 AM,13,4,21-Jan,21-1 13 4,Scanning,760,19.96,319.14,55.65,87.17,23.61,15.99,0.2,1,59.63122113,0
2007-06-06,8:34 AM,13,4,21-Feb,21-2 13 4,Indirect Search,90.35,37.72,119.2,49.25,55.47,8.33,3.16,0.48,2,22.89549418,0
2007-06-06,8:35 AM,13,4,21-3*,21-3 13 4,Direct Path,73.23,38.46,98.45,58.76,39.09,4.86,2.56,0.64,3,25.7234935,0
2007-06-06,8:35 AM,13,4,21-Apr,21-4 13 4,Direct Path,40.2,63.79,91.22,60.13,27.57,4.86,1.43,0.85,3,22.05743008,0
2007-06-06,8:38 AM,13,1,31-Jan,31-1 13 1,Not Recognized,77.64,60.53,151.93,31.02,131.68,5.56,2.51,0,0,128.6344731,0
2007-06-06,8:40 AM,13,1,Feb-31,31-2 13 1,Not Recognized,80.47,36.38,87.66,42.85,83.29,0.69,2.41,0,0,60.23095855,0
2007-06-06,8:42 AM,13,1,Jan-32,32-1 13 1,Random Search,132.39,47,208.68,30.52,96.28,13.89,4.44,0,0,42.63321444,0
2007-06-06,8:43 AM,13,1,Feb-32,32-2 13 1,Not Recognized,42.02,101.42,135.9,32.65,122.84,3.47,1.34,0,0,109.1267462,0
2007-06-06,8:45 AM,13,2,31-Jan,31-1 13 2,Indirect Search,196.3,27.59,171.35,51.83,61.59,15.97,6.21,0.59,2,11.91887365,0
2007-06-06,8:45 AM,13,2,31-2*,31-2 13 2,Indirect Search,191.7,24.19,126.74,61.4,57.9,11.11,5.24,0,2,47.82899398,0
2007-06-06,8:46 AM,13,2,32-1*,32-1 13 2,Scanning,202.51,28.19,226.68,39.25,77,22.92,8.04,0.46,1,36.19836627,0
2007-06-06,8:47 AM,13,2,Feb-32,32-2 13 2,Indirect Search,106.56,33.61,128.05,53.96,49.75,12.5,3.81,0.6,2,5.507797002,0
2007-06-06,8:47 AM,13,1,23-Jan,23-1 13 1,Random Search,169.65,41.32,245.42,29.72,93.86,19.44,5.94,0.27,0,24.42349665,0
2007-06-06,8:48 AM,13,3,31-Jan,31-1 13 3,Random Search,203.51,31.32,223.59,31.48,81.28,15.28,7.14,0.16,0,33.38482441,0
2007-06-06,8:48 AM,13,1,23-Feb,23-2 13 1,Random Search,204.89,40.01,260.48,33.58,94.83,13.19,6.51,0,0,64.74361067,0
2007-06-06,8:49 AM,13,3,Feb-31,31-2 13 3,Random Search,203.76,28.4,223.23,28.78,95.61,18.06,7.86,0.1,0,52.19546483,0
2007-06-06,8:49 AM,13,1,23-3*,23-3 13 1,Random Search,196.45,38.17,224.79,35.64,94.08,13.19,5.89,0,0,45.63975286,0
2007-06-06,8:50 AM,13,3,Jan-32,32-1 13 3,Random Search,157.77,42.46,194.91,38,96.53,13.89,4.59,0,0,85.12229752,0
2007-06-06,8:50 AM,13,1,23-4*,23-4 13 1,Scanning,631.51,28.93,386.51,49.46,88.23,25,13.36,0,1,70.66922607,0
2007-06-06,8:51 AM,13,3,Feb-32,32-2 13 3,Random Search,147.86,49.05,191.77,40.47,96.19,13.19,3.91,0,0,72.8174422,0
2007-06-06,8:52 AM,13,4,31-Jan,31-1 13 4,Indirect Search,139.3,25.04,114.7,55.89,57.04,7.64,4.58,0.57,2,57.45035303,0
2007-06-06,8:52 AM,13,2,23-Jan,23-1 13 2,Scanning,351.57,25.79,266.11,46.27,78.3,25,10.32,0.49,1,23.75362297,0
2007-06-06,8:53 AM,13,4,Feb-31,31-2 13 4,Indirect Search,121.89,27.41,102.5,60.43,56.81,4.86,3.74,0.64,2,77.85517014,0
2007-06-06,8:53 AM,13,2,23-Feb,23-2 13 2,Directed Search,68.25,41.55,109.69,53.05,48.58,6.94,2.64,0.74,2,21.07584965,0
2007-06-06,8:53 AM,13,2,23-3*,23-3 13 2,Scanning,568.6,25.09,323.11,53.52,82.84,23.61,12.88,0.36,1,33.12197753,0
2007-06-06,8:54 AM,13,4,Jan-32,32-1 13 4,Direct Path,60.25,45.07,86.54,63.7,33.14,4.17,1.92,0.43,3,40.10447007,0
2007-06-06,8:54 AM,13,2,23-Apr,23-4 13 2,Random Search,288.67,24.98,169.34,58.26,70.27,13.19,6.78,0.25,0,53.13186935,0
2007-06-06,8:55 AM,13,4,Feb-32,32-2 13 4,Directed Search,116.73,28.04,159.8,39.5,67.92,13.89,5.7,0.72,2,23.46872893,0
2007-06-06,8:56 AM,13,3,23-Jan,23-1 13 3,Random Search,141.06,31.53,151.67,49.75,73.26,11.11,4.81,0.17,0,54.98161778,0
2007-06-06,8:57 AM,13,3,23-2*,23-2 13 3,Scanning,407.69,26.6,254.26,54.63,82.73,27.78,9.56,0.21,1,68.59507275,0
2007-06-06,8:58 AM,13,3,23-Mar,23-3 13 3,Scanning,414.99,25.43,292.72,45.14,79.49,26.39,11.51,0.3,1,45.40119281,0
2007-06-06,8:59 AM,13,3,23-Apr,23-4 13 3,Indirect Search,87.32,37.95,127.15,51.87,61.3,9.72,3.35,0.21,2,24.89077802,0
2007-06-06,9:00 AM,13,4,23-Jan,23-1 13 4,Random Search,129.87,40.21,203.06,28.51,87.43,11.81,5.05,0.12,0,28.62330471,0
2007-06-06,9:01 AM,13,4,23-Feb,23-2 13 4,Not Recognized,57.17,72.94,162.65,28.36,95.22,9.72,2.23,0,0,51.99607694,0
2007-06-06,9:03 AM,13,4,23-Mar,23-3 13 4,Random Search,1395.12,28.14,744.23,53.8,93.19,45.83,26.45,0.14,0,125.6847676,0
2007-06-06,9:03 AM,13,4,23-Apr,23-4 13 4,Random Search,155.32,40.03,210.54,31.72,85.97,13.89,5.26,0.32,0,23.53935948,0
2007-06-06,9:04 AM,13,1,Jan-33,33-1 13 1,Random Search,1226.96,27.89,671.49,51.16,91.85,41.67,24.08,0.04,0,98.10006723,0
2007-06-06,9:04 AM,13,1,Feb-33,33-2 13 1,Not Recognized,66.02,61.94,167.23,25.8,102.22,7.64,2.7,0.25,0,23.19749132,0
2007-06-06,9:05 AM,13,1,Mar-33,33-3 13 1,Scanning,365.91,30.03,384.99,29.15,98.51,25,12.82,0.05,1,92.96560669,0
2007-06-06,9:06 AM,13,1,Apr-33,33-4 13 1,Not Recognized,67.01,86.79,139.73,42.28,118.1,6.25,1.61,0.11,0,147.400438,0
2007-06-06,9:07 AM,13,2,Jan-33,33-1 13 2,Indirect Search,130.36,32.69,116.7,62.16,63.56,5.56,3.57,0.22,2,47.95462654,0
2007-06-06,9:08 AM,13,2,Feb-33,33-2 13 2,Random Search,213.8,27.35,150.13,58.59,74.88,11.11,5.49,0.23,0,80.88987914,0
2007-06-06,9:09 AM,13,2,Mar-33,33-3 13 2,Scanning,671.52,25.64,488.21,41.96,88.73,45.14,19.04,0.38,1,46.00755748,0
2007-06-06,9:10 AM,13,2,Apr-33,33-4 13 2,Indirect Search,64.09,55.78,119.36,57.85,53.53,9.03,2.14,0.39,2,39.33505529,0
2007-06-06,9:11 AM,13,3,33-1*,33-1 13 3,Indirect Search,150.57,26.89,123.98,60.79,57.33,10.42,4.61,0.06,2,28.11922101,0
2007-06-06,9:12 AM,13,3,33-2*,33-2 13 3,Indirect Search,173.5,27.6,123.64,67.37,59.53,10.42,4.48,0.2,2,43.38858158,0
2007-06-06,9:13 AM,13,3,33-3*,33-3 13 3,Indirect Search,242.13,31.67,160.27,68.59,61.67,11.81,5.06,0.1,2,36.1467069,0
2007-06-06,9:14 AM,13,3,33-4*,33-4 13 3,Indirect Search,94.94,39.99,120.36,58.94,51.87,6.94,3.01,0.25,2,17.95179376,0
2007-06-06,9:15 AM,13,4,Jan-33,33-1 13 4,Random Search,114.84,46.27,174.9,33.65,99.18,11.11,3.78,0,0,71.55739813,0
2007-06-06,9:16 AM,13,4,Feb-33,33-2 13 4,Random Search,109.8,53.99,170.08,38.57,83.67,11.81,3.15,0,0,48.03647855,0
2007-06-06,9:17 AM,13,4,Mar-33,33-3 13 4,Scanning,888.66,24.05,469.88,46.75,92.26,42.36,19.54,0,1,104.4727098,0
2007-06-06,9:18 AM,13,4,Apr-33,33-4 13 4,Random Search,59.52,73.14,163.83,29.1,101.15,11.81,2.24,0,0,55.16355606,0
2007-06-06,9:18 AM,13,1,26-1*,26-1 13 1,Not Recognized,61.39,74.77,188.41,27.3,95.24,9.03,2.52,0,0,38.42074719,0
2007-06-06,9:18 AM,13,1,26-Feb,26-2 13 1,Not Recognized,58.11,76.13,169,27.58,103.07,9.03,2.22,0,0,67.43921358,0
2007-06-06,9:19 AM,13,1,26-Mar,26-3 13 1,Not Recognized,66.89,64.93,175.32,26.29,103.5,9.03,2.7,0.04,0,38.18797203,0
2007-06-06,9:20 AM,13,1,26-Apr,26-4 13 1,Random Search,118.53,50.22,206.92,32.41,91.83,11.81,4.12,0.03,0,29.18134008,0
2007-06-06,9:22 AM,13,2,26-Jan,26-1 13 2,Indirect Search,118.13,33.05,121.97,55.27,54.8,9.72,3.69,0.29,2,14.89026049,0
2007-06-06,9:23 AM,13,2,26-Feb,26-2 13 2,Scanning,953.99,23.82,468.44,55.34,86.61,31.25,19.67,0.13,1,42.79951139,0
2007-06-06,9:24 AM,13,2,26-Mar,26-3 13 2,Random Search,348.51,23.83,186.61,59.43,68.19,13.19,7.83,0.05,0,32.79150042,0
2007-06-06,9:25 AM,13,2,26-Apr,26-4 13 2,Not Recognized,156.55,41.18,113.66,83.33,104.17,4.86,2.76,0.17,0,28.50229617,0
2007-06-06,9:26 AM,13,1,Jan-35,35-1 13 1,Random Search,3879.44,25,1498.13,65.08,88.54,63.19,59.92,0,0,57.86194759,0
2007-06-06,9:26 AM,13,3,26-1*,26-1 13 3,Not Recognized,85.43,61.28,139.11,39.19,119.13,5.56,2.27,0,0,123.2105888,0
2007-06-06,9:27 AM,13,1,Feb-35,35-2 13 1,Not Recognized,48.31,93.65,168.58,28.97,108.92,9.03,1.8,0,0,67.57226816,0
2007-06-06,9:27 AM,13,3,26-2*,26-2 13 3,Not Recognized,131.14,54.92,161.48,45.66,94.75,6.94,2.94,0.16,0,140.7898802,0
2007-06-06,9:28 AM,13,1,Jan-36,36-1 13 1,Random Search,170.56,54.95,212.67,43.95,107.91,15.28,3.87,0,0,134.4249324,0
2007-06-06,9:28 AM,13,3,26-Mar,26-3 13 3,Not Recognized,350.95,30.58,221.07,50.26,99.68,9.72,7.23,0.1,0,134.1522623,0
2007-06-06,9:29 AM,13,1,Feb-36,36-2 13 1,Random Search,137.31,39.69,198.06,30.83,93.4,13.19,4.99,0,0,71.26122784,0
2007-06-06,9:29 AM,13,3,26-Apr,26-4 13 3,Not Recognized,69.12,75.52,137.44,40.4,119,4.17,1.82,0,0,106.1448781,0
2007-06-06,9:30 AM,13,4,26-Jan,26-1 13 4,Random Search,254.13,19.99,167.28,47.64,77.77,13.89,8.37,0.37,0,41.58024385,0
2007-06-06,9:31 AM,13,2,Jan-35,35-1 13 2,Random Search,3690.09,20.9,1252.91,64.09,88.5,56.94,59.96,0.26,0,72.00965913,0
2007-06-06,9:31 AM,13,4,26-Feb,26-2 13 4,Random Search,227.08,28.03,180.81,49.84,72.54,13.89,6.45,0.6,0,19.06690934,0
2007-06-06,9:32 AM,13,4,26-Mar,26-3 13 4,Indirect Search,163.42,29.64,123.9,58.81,61.93,8.33,4.18,0.06,2,68.0511996,0
2007-06-06,9:33 AM,13,2,35-2*,35-2 13 2,Indirect Search,147.32,32.06,151.31,54.37,63.44,13.89,4.72,0.65,2,12.20265192,0
2007-06-06,9:33 AM,13,2,Jan-36,36-1 13 2,Indirect Search,171.54,31.92,165.01,53.68,63.12,13.89,5.17,0.4,2,26.8736243,0
2007-06-06,9:33 AM,13,4,26-Apr,26-4 13 4,Indirect Search,82.91,40.65,106.09,54.43,48.39,6.94,2.61,0.27,2,27.19247574,0
2007-06-06,9:34 AM,13,2,Feb-36,36-2 13 2,Indirect Search,120.91,30.84,136.64,51.34,66.7,11.81,4.43,0.15,2,14.16832559,0
2007-06-06,9:36 AM,13,3,Jan-35,35-1 13 3,Not Recognized,76.53,67.77,138.25,38.68,121.84,4.86,2.04,0.14,0,129.2251572,0
2007-06-06,9:36 AM,13,3,Feb-35,35-2 13 3,Not Recognized,37.25,113.77,139.94,30.47,131.46,4.86,1.23,0,0,119.6649926,0
2007-06-06,9:37 AM,13,3,Jan-36,36-1 13 3,Not Recognized,47.56,98.87,132.49,38.33,103.76,3.47,1.34,0,0,106.8620674,0
2007-06-06,9:38 AM,13,3,Feb-36,36-2 13 3,Not Recognized,176.31,42.05,171.56,44.2,110,6.94,4.08,0,0,128.4609991,0
2007-06-06,9:41 AM,13,4,Jan-35,35-1 13 4,Scanning,2141.61,18.69,671.73,63.55,86.33,52.08,35.94,0.14,1,83.0919148,0
2007-06-06,9:41 AM,13,4,Feb-35,35-2 13 4,Scanning,603.62,29.57,398.26,52.82,85.4,40.97,13.47,0.39,1,33.56620976,0
2007-06-06,9:42 AM,13,4,Jan-36,36-1 13 4,Random Search,317.37,27.58,207.94,56.63,78.31,16.67,7.54,0.25,0,63.65321691,0
2007-06-06,9:43 AM,13,4,Feb-36,36-2 13 4,Direct Path,71.45,37.13,90.24,62.84,26.98,5.56,2.43,0.42,3,13.50508245,0
2007-06-06,9:51 AM,13,1,Jan-37,37-1 13 1,Not Recognized,141.12,47.98,200.55,35.13,96.81,9.72,4.18,0.09,0,41.84991084,0
2007-06-06,9:51 AM,13,1,Feb-37,37-2 13 1,Not Recognized,63.73,71.88,153.11,30.96,110.24,7.64,2.13,0.17,0,61.02052396,0
2007-06-06,9:52 AM,13,1,Mar-37,37-3 13 1,Random Search,216.59,37.03,235.53,35.39,94.47,18.06,6.36,0,0,83.72383041,0
2007-06-06,9:55 AM,13,2,Jan-37,37-1 13 2,Directed Search,224.12,25.96,218.02,40.21,79.06,19.44,8.4,0.71,2,30.56775411,0
2007-06-06,9:56 AM,13,2,Feb-37,37-2 13 2,Indirect Search,218.03,26.67,142.18,60.37,61.66,11.11,5.33,0.13,2,68.15806912,0
2007-06-06,9:57 AM,13,2,Mar-37,37-3 13 2,Indirect Search,122.74,33.12,118.58,59.41,62.44,9.03,3.58,0.54,2,76.46719853,0
2007-06-06,9:59 AM,13,3,Jan-37,37-1 13 3,Random Search,182.62,47.03,205.99,44.76,93.26,13.19,4.38,0,0,89.31434776,0
2007-06-06,10:00 AM,13,3,Feb-37,37-2 13 3,Not Recognized,65.45,73.04,168,30.57,99.95,8.33,2.3,0,0,71.80258377,0
2007-06-06,10:01 AM,13,3,Mar-37,37-3 13 3,Scanning,254.79,31.26,293.24,29.82,90.27,25,9.38,0.18,1,78.23663857,0
2007-06-06,10:03 AM,13,4,Jan-37,37-1 13 4,Random Search,249.87,29.25,212.96,48.63,80.3,18.06,7.28,0.16,0,31.09894157,0
2007-06-06,10:04 AM,13,4,Feb-37,37-2 13 4,Indirect Search,100.65,45.21,129.76,59.95,59.55,10.42,2.87,0.23,2,44.79582067,0
2007-06-06,10:05 AM,13,4,Mar-37,37-3 13 4,Random Search,296.01,25.98,184.96,58.99,76.68,17.36,7.12,0.16,0,19.45157771,0
2007-06-06,10:20 AM,13,1,28-Jan,28-1 13 1,Random Search,184.28,44.51,214.98,39.56,83.74,11.81,4.83,0.12,0,22.3483339,0
2007-06-06,10:21 AM,13,1,28-Feb,28-2 13 1,Random Search,143.33,40.69,220.53,28.02,95.49,16.67,5.42,0.29,0,17.74677992,0
2007-06-06,10:22 AM,13,1,28-Mar,28-3 13 1,Not Recognized,117.39,54.18,154.96,42.79,99.75,6.25,2.86,0,0,111.0092516,0
2007-06-06,10:23 AM,13,1,28-Apr,28-4 13 1,Random Search,270.51,37.57,210.03,49.53,98.92,12.5,5.59,0.15,0,143.4554237,0
2007-06-06,10:24 AM,13,2,28-1*,28-1 13 2,Indirect Search,189.01,22.45,168.79,44.99,65.2,14.58,7.52,0.69,2,44.55076743,0
2007-06-06,10:25 AM,13,2,28-Feb,28-2 13 2,Indirect Search,97.13,44.32,107.7,66.93,41,5.56,2.43,0.43,2,51.16641316,0
2007-06-06,10:26 AM,13,2,28-Mar,28-3 13 2,Direct Path,83.57,34.67,99.16,54.12,32.74,6.25,2.86,0.83,3,17.15553271,0
2007-06-06,10:26 AM,13,2,28-Apr,28-4 13 2,Direct Path,79.47,38.35,93.97,60.94,28.36,4.86,2.45,0.05,3,29.80054261,0
2007-06-06,10:28 AM,13,3,28-Jan,28-1 13 3,Scanning,483.3,30.14,364.13,40.81,94.91,29.17,12.08,0,1,74.90052572,0
2007-06-06,10:29 AM,13,3,28-Feb,28-2 13 3,Not Recognized,63.65,72.32,169.22,29,101.1,8.33,2.34,0,0,67.13767656,0
2007-06-06,10:30 AM,13,3,28-Mar,28-3 13 3,Scanning,544.43,30.76,414.03,41.94,92.29,34.03,13.46,0,1,34.57670157,0
2007-06-06,10:31 AM,13,3,28-Apr,28-4 13 3,Random Search,260.75,26.33,259.83,27.66,94.97,19.44,9.87,0.4,0,15.05192561,0
2007-06-06,10:33 AM,13,4,28-Jan,28-1 13 4,Indirect Search,77.13,37.25,113.25,51.09,69.28,9.03,3.04,0.12,2,25.27576483,0
2007-06-06,10:34 AM,13,4,28-2*,28-2 13 4,Indirect Search,185.96,34.18,144.26,62.79,61.74,11.81,4.22,0,2,60.42773712,0
2007-06-06,10:35 AM,13,4,28-Mar,28-3 13 4,Indirect Search,170.45,28.42,136.7,55.02,57.15,11.81,4.81,0.15,2,38.19912366,0
2007-06-06,10:36 AM,13,4,28-Apr,28-4 13 4,Scanning,911.73,24.26,564.38,44.84,84.31,47.92,23.26,0.54,1,49.66964276,0
2007-06-06,10:47 AM,13,1,25-Jan,25-1 13 1,Scanning,352.8,36.17,299.45,43.71,97.12,22.22,8.28,0,1,108.2961115,0
2007-06-06,10:48 AM,13,1,25-Feb,25-2 13 1,Not Recognized,118.88,46.74,195.37,30.73,99.6,9.72,4.18,0,0,50.89228536,0
2007-06-06,10:48 AM,13,1,30-Jan,30-1 13 1,Not Recognized,58.13,62.77,139.98,27.34,110.92,6.25,2.23,0,0,56.35097838,0
2007-06-06,10:49 AM,13,1,30-2*,30-2 13 1,Random Search,151.69,45.89,200.53,36.08,90.64,11.11,4.37,0.19,0,35.33332684,0
2007-06-06,10:51 AM,13,2,25-Jan,25-1 13 2,Random Search,3104.52,24.23,1368.54,57.24,90.09,67.36,56.48,0.18,0,31.22631972,0
2007-06-06,10:52 AM,13,2,25-2*,25-2 13 2,Indirect Search,201.8,29.72,156.03,59.47,62.92,14.58,5.25,0.12,2,19.45748426,0
2007-06-06,10:53 AM,13,2,30-1*,30-1 13 2,Indirect Search,95.19,36.76,115.06,59.42,52.41,10.42,3.13,0,2,42.02362754,0
2007-06-06,10:54 AM,13,2,30-2*,30-2 13 2,Indirect Search,90.7,36.41,112.87,56.48,51.77,8.33,3.1,0.19,2,32.74481489,0
2007-06-06,10:55 AM,13,3,25-Jan,25-1 13 3,Random Search,201.71,38.13,229.9,34.6,86.88,18.06,6.03,0.24,0,12.06628285,0
2007-06-06,10:56 AM,13,3,25-Feb,25-2 13 3,Random Search,177.6,38.62,215.51,31.33,108.01,12.5,5.58,0,0,122.627748,0
2007-06-06,10:57 AM,13,3,30-Jan,30-1 13 3,Random Search,404.5,32.72,294.11,46.34,92.6,15.97,8.99,0.12,0,20.63108113,0
2007-06-06,10:58 AM,13,3,30-2*,30-2 13 3,Random Search,155.7,50.23,206.96,38.6,100.4,11.11,4.12,0.03,0,54.08908987,0
2007-06-06,11:00 AM,13,4,25-Jan,25-1 13 4,Indirect Search,87.11,31.42,94.56,59.79,43.58,6.25,3.01,0.15,2,51.91458578,0
2007-06-06,11:00 AM,13,4,25-Feb,25-2 13 4,Directed Search,137.1,32,137.62,54.23,68.39,9.03,4.3,0.78,2,27.20738741,0
2007-06-06,11:01 AM,13,4,30-1*,30-1 13 4,Direct Path,42.86,56.23,91.65,56.84,25.22,4.17,1.63,0.71,3,15.20245859,0
2007-06-06,11:02 AM,13,4,30-2*,30-2 13 4,Direct Path,54.99,47.53,92.68,61.26,25.97,5.56,1.95,0,3,26.83789092,0
2007-06-07,6:51 AM,14,1,21-Jan,21-1 14 1,Random Search,3018.1,22.33,1337.62,52.1,87.66,69.44,59.89,0.2,0,48.98878532,0
2007-06-07,6:53 AM,14,1,21-2*,21-2 14 1,Scanning,3136.37,24.36,1459.93,54.43,89.38,70.83,59.92,0.25,1,51.70720174,0
2007-06-07,6:54 AM,14,1,21-Mar,21-3 14 1,Scanning,2547.53,24.08,1444.03,42.74,90.75,75.69,59.97,0.1,1,63.27782732,0
2007-06-07,6:56 AM,14,1,21-Apr,21-4 14 1,Scanning,3018.63,26.39,1581.56,50.97,92.1,77.08,59.92,0.08,1,95.95841711,0
2007-06-07,7:04 AM,14,1,23-Jan,23-1 14 1,Random Search,3249.35,21.6,1293.38,56.2,87.51,54.17,59.88,0.23,0,24.56293039,0
2007-06-07,7:06 AM,14,1,23-Feb,23-2 14 1,Scanning,2883.41,25.87,1550.99,50.34,89.21,83.33,59.96,0.35,1,29.83744648,0
2007-06-07,7:08 AM,14,1,23-Mar,23-3 14 1,Random Search,3046.49,27.02,1619.21,51.2,90,75,59.92,0.13,0,69.32561043,0
2007-06-07,7:10 AM,14,1,23-Apr,23-4 14 1,Scanning,3011.94,25.47,1524.91,50.42,90.04,68.06,59.88,0.06,1,118.9748974,0
2007-06-07,7:27 AM,14,1,26-Jan,26-1 14 1,Scanning,3090.45,20.27,1214.99,53.78,88.7,69.44,59.94,0.35,1,18.53932478,0
2007-06-07,7:29 AM,14,1,26-Feb,26-2 14 1,Scanning,3033.73,24.77,1485.47,52.45,89.73,77.78,59.97,0.24,1,24.17472796,0
2007-06-07,7:31 AM,14,1,26-Mar,26-3 14 1,Random Search,2690.51,23.58,1414.05,44.95,92.81,64.58,59.97,0.04,0,52.66874802,0
2007-06-07,7:33 AM,14,1,26-Apr,26-4 14 1,Random Search,3267.89,25.33,1516.35,54.84,92.84,75.69,59.87,0.03,0,114.0824488,0
2007-06-07,7:40 AM,14,1,28-Jan,28-1 14 1,Random Search,2687.94,21.72,1302.97,47.07,88.36,61.11,59.99,0.4,0,14.54247875,0
2007-06-07,7:42 AM,14,1,28-Feb,28-2 14 1,Scanning,2846.07,22.08,1323.46,50.14,93.94,81.25,59.93,0.36,1,30.78605291,0
2007-06-07,7:43 AM,14,1,28-Mar,28-3 14 1,Random Search,3067.16,27.88,1670.57,51.42,90.82,70.14,59.93,0.08,0,83.65080825,0
2007-06-07,7:45 AM,14,1,28-Apr,28-4 14 1,Random Search,2944.99,23.6,1415.57,49.37,92.3,66.67,59.99,0.01,0,57.83685816,0
2007-06-07,7:53 AM,14,1,25-Jan,25-1 14 1,Scanning,3192.21,21.53,1291.46,55.32,90.78,63.89,59.99,0.32,1,17.19542726,0
2007-06-07,7:54 AM,14,1,25-2*,25-2 14 1,Scanning,2476.14,23.57,1412.75,43.5,86.8,84.03,59.94,0.42,1,38.65404673,0
2007-06-07,7:56 AM,14,1,30-Jan,30-1 14 1,Scanning,2998.29,25.97,1556.28,50.21,92.38,76.39,59.93,0.04,1,44.31512268,0
2007-06-07,7:58 AM,14,1,30-2*,30-2 14 1,Scanning,2788.74,24.69,1478.56,46.77,90.02,71.53,59.88,0.05,1,41.62852531,0
2007-06-07,10:26 AM,14,1,31-Jan,31-1 14 1,Scanning,3151.49,24.08,1444.2,52.77,90.53,78.47,59.98,0.02,1,48.13927641,0
2007-06-07,10:28 AM,14,1,Feb-31,31-2 14 1,Scanning,3002.39,21.85,1309.24,52.38,86.88,77.08,59.92,0.3,1,44.72874075,0
2007-06-07,10:30 AM,14,1,Jan-32,32-1 14 1,Scanning,2768.87,23,1378.45,48.65,90.51,81.25,59.93,0.31,1,67.66718304,0
2007-06-07,10:32 AM,14,1,Feb-32,32-2 14 1,Scanning,3050.26,23.95,1436.98,51.05,91.19,77.08,59.99,0.02,1,128.2736882,0
2007-06-07,10:39 AM,14,1,Jan-33,33-1 14 1,Random Search,3375.13,18.48,1106.84,58.79,84.06,64.58,59.91,0.22,0,48.28591761,0
2007-06-07,10:40 AM,14,1,Feb-33,33-2 14 1,Random Search,3084.59,20.91,1254.08,51.99,88.34,65.97,59.97,0.08,0,39.02174313,0
2007-06-07,10:42 AM,14,1,Mar-33,33-3 14 1,Scanning,2548.65,23.18,1388.3,42.86,89.47,65.97,59.9,0.18,1,117.7824141,0
2007-06-07,10:44 AM,14,1,Apr-33,33-4 14 1,Scanning,3447.03,22.92,1375.12,59.91,89.09,70.83,59.99,0.2,1,32.22480793,0
2007-06-07,10:51 AM,14,1,Jan-35,35-1 14 1,Random Search,3513.98,25.13,1507.26,60.43,90.53,56.25,59.98,0.14,0,81.26019447,0
2007-06-07,10:53 AM,14,1,35-2*,35-2 14 1,Scanning,3282.76,25.25,1515.24,57.04,90.07,70.83,60,0.32,1,38.07330659,0
2007-06-07,10:55 AM,14,1,Jan-36,36-1 14 1,Scanning,2856.35,26.67,1597.38,47.97,91.45,83.33,59.9,0.06,1,76.48971651,0
2007-06-07,10:56 AM,14,1,Feb-36,36-2 14 1,Scanning,2667.09,21.79,1306.24,44.79,91.45,77.78,59.95,0.1,1,105.7412749,0
2007-06-07,11:06 AM,14,1,Jan-37,37-1 14 1,Random Search,2633.67,23.27,1395.32,46.12,88.34,70.83,59.97,0.4,0,29.9274707,0
2007-06-07,11:07 AM,14,1,Feb-37,37-2 14 1,Random Search,3013.93,26.73,1601.82,50.63,90.99,70.83,59.92,0.1,0,68.10198556,0
